,r2,r,MAE,MSE,RMSE
76,0.17263671972143724,0.41549575174896464,0.10340555760465955,0.01688035579040609,0.12992442337915566
77,0.2237243236520638,0.47299505668882397,0.10431491205157155,0.017606187662527212,0.13268831019546226
78,-0.05510359019986897,,0.12538708819933714,0.025281624463159423,0.15900196370850087
79,0.1101922881398428,0.3319522377388693,0.09734368371962868,0.014564384171313649,0.12068299039762666
80,0.14639045136596202,0.38261005131329473,0.1141913204050414,0.019905158088693232,0.1410856409727554
81,0.2669636281363877,0.5166852311963133,0.10328277786254765,0.016358065642860495,0.12789865379612286
82,-0.0358544548306853,,0.1151224960179088,0.020706585478545383,0.14389782999943182
83,0.2606138460531306,0.5105035220771064,0.10227944728061181,0.01615405589760153,0.12709860698529127
84,0.1371490397402619,0.3703363872754903,0.11568411310172588,0.02022388379132247,0.14221070209840914
85,0.06062437191754126,0.24622016959936743,0.10782285463505867,0.018188093388962358,0.1348632395761067
86,0.3262311856390873,0.5711665130582213,0.10636027456633801,0.01719395241993807,0.13112571227618963
87,0.14412659474150163,0.3796400857937708,0.10408769074710311,0.016640284205319024,0.12899722557217663
88,0.11128240752550336,0.3335901790003767,0.11001033597524768,0.01896407923903539,0.13771012758339668
89,0.02968724733435475,0.17229987618786832,0.09571309746406204,0.015508895204624127,0.12453471485744096
90,0.019301272239647792,0.13892901870972743,0.10989835322862415,0.018742406297433012,0.1369029082869791
91,0.16910621883388122,0.41122526531559467,0.09713103916796632,0.014712783764037327,0.1212962644273818
92,0.252738666998961,0.5027312075045283,0.11245403336085136,0.01968300540746353,0.1402961346846859
93,0.04916573181416406,0.22173347021630285,0.10565760383182306,0.01798763056689853,0.1341179725722788
94,0.2541956459613927,0.5041781887005751,0.10516934137697834,0.01756713694052717,0.13254107642737467
95,0.15620831245027073,0.395231972960527,0.10552627328632211,0.01725349222272805,0.13135254935755167
96,0.21421438314401753,0.46283299703458647,0.1006035572697648,0.01610280931643109,0.12689684517918912
97,0.1085098031732165,0.3294082621508096,0.10920332754193258,0.017915082920241434,0.13384723725292738
98,0.1348177879058458,0.3671754184389878,0.11417346301816052,0.019806002955634953,0.14073380175222636
99,0.26143398648040617,0.5113061572877899,0.10938211528786637,0.018904687913030842,0.13749431956641278
100,0.3698273775877211,0.6081343417269913,0.10324095011160239,0.016383098518654653,0.12799647854005458
101,0.06290180564992978,0.25080232385273027,0.11481860295702714,0.020291963488219107,0.14244986306844631
102,0.14125699772899183,0.37584171898419133,0.11575057332931493,0.021051552673147195,0.14509153205182995
103,0.11002459757747955,0.33169955920603744,0.11628410382795909,0.021265088431062187,0.14582554107927112
104,0.25835897157235754,0.5082902434361273,0.10339692901905725,0.016523206225923848,0.128542624159941
105,0.13543261018954023,0.3680116984411504,0.1148579860859655,0.02104464819851885,0.1450677365871504
106,-0.07506243256060477,,0.11953147743463761,0.02344118661693181,0.15310514889098867
107,0.03627179170047037,0.19045154685764662,0.1127971117858885,0.019438820975358602,0.13942317230417117
108,0.15370341711120264,0.3920502737037721,0.10020920795520813,0.015622785117994226,0.1249911401579897
109,0.2670321144065987,0.5167515016007198,0.10779993717578648,0.017367585921884827,0.13178613706260922
110,0.1885268116178976,0.4341967429839814,0.10660295585135819,0.01826983555183462,0.13516595559472297
111,0.05758028868268934,0.23995893124176343,0.11125199163773783,0.018615006930633376,0.13643682395392154
112,0.10313700917499594,0.32114951218240384,0.11262320555104477,0.020175867501271552,0.14204178082969657
113,0.10653561026328413,0.3263979323820605,0.11677411954257175,0.021798648998432694,0.1476436554628498
114,0.2344170255456938,0.48416632012738536,0.11051266504958342,0.018178171807227132,0.13482645069580054
115,0.018170049912587416,0.134796327518918,0.10591856153358907,0.01797761943328008,0.13408064525978416
116,0.17379870774053757,0.41689172184218,0.10492010739112453,0.017511406111365917,0.13233066957952686
117,0.04436610101967971,0.21063262097709298,0.11270566353689737,0.02000377571502574,0.14143470477582842
118,0.18312898014210321,0.427935719638012,0.11058734421804894,0.019652207440085067,0.14018633114567577
119,0.06756466386502066,0.25993203701164014,0.11325795095884436,0.020469281472393762,0.143070896664534
120,0.126020215499901,0.3549932612035065,0.09914991102803673,0.015755833585323113,0.12552224338866444
121,0.10176994298987681,0.3190140169175593,0.12141506661757125,0.023018292946253235,0.15171780695176568
122,0.07981514312637616,0.28251573960821397,0.12317448220818197,0.02341171672176885,0.15300887791814188
123,0.0635164801549549,0.2520247609957301,0.11494602242183523,0.020602673843715915,0.14353631541779213
124,0.06943897848124422,0.26351276720729155,0.10771245498001152,0.017664918516378157,0.1329094372735742
125,-0.05704815662935232,,0.1032728161945126,0.017508189593187368,0.1323185156853997
126,0.013952400915605012,0.11812028155911673,0.11907107485692045,0.021951714531863443,0.14816111005207622
127,0.15526171265909083,0.39403262892695934,0.11861608118207197,0.021294437145761895,0.14592613592417877
128,0.2239871855826025,0.4732728447551185,0.10920649484063867,0.01963890719633251,0.14013888538279626
129,0.3621469828370557,0.6017864927339727,0.0953124622734621,0.014216131126500792,0.11923141836991118
130,0.284508419164937,0.53339330626184,0.0867824705805754,0.011528965070574779,0.1073730183545884
131,0.07249073500585579,0.26924103514482295,0.11110684207911167,0.02023582967820072,0.14225269655862668
132,0.08268868100566043,0.2875563962176123,0.1025437129908529,0.01792747853528944,0.13389353432966597
133,0.12328667782248097,0.3511220269685184,0.11209410546981351,0.018933073953415154,0.13759750707558316
134,-0.05184998083770396,,0.10443289426785485,0.01799665997904542,0.13415163054933554
135,0.15068833293378092,0.38818595148946455,0.11448571537700317,0.020351816885906118,0.142659794216542
136,0.11412149710408163,0.3378187340928292,0.11277002302499217,0.019588071773890915,0.1399573927089631
137,0.07480965448211241,0.27351353619540003,0.10470962785094935,0.018260407678882398,0.13513107591846665
138,0.19456588196516258,0.4410962275571653,0.09702923848659685,0.01511144513495893,0.1229286180470558
139,0.14036424624931035,0.37465216701536685,0.12026200329391623,0.022180202055953436,0.14893019188852688
140,0.1042843043064637,0.3229308042080589,0.09432767165968392,0.013527120176644739,0.11630614849028721
141,0.2443663200511744,0.49433421897656893,0.12293390701105053,0.023190268565472356,0.15228351376781518
142,0.06317203517321641,0.25134047659144837,0.11432763080530413,0.021612548635495048,0.14701206969325697
143,-0.009047332241275474,,0.12495848397179428,0.02389897786539779,0.15459294248250077
144,0.03567620798415279,0.18888146543309323,0.11605134916344255,0.02166847330952582,0.1472021511715295
145,0.034317703325060435,0.1852503800942401,0.09618944062880573,0.014272350461793112,0.11946694296663454
146,0.0815355545211778,0.28554431271026537,0.11521682550309871,0.021622451806046657,0.1470457473239082
147,0.014681156820518204,0.12116582364890771,0.10208234985724837,0.01596735630025844,0.12636200497087105
148,0.09579951672287541,0.30951497011110046,0.10420139182999169,0.01686290198051576,0.12985723692007217
149,0.2303340482178089,0.4799312953098692,0.11182252951955565,0.019027421326252188,0.13793991926288846
150,0.24174041692639045,0.49167104544236734,0.10475952488462752,0.01732556956692802,0.13162662939894806
151,0.22245372644818967,0.47165000418550795,0.10174126075513208,0.016468677121279692,0.1283303437277392
152,0.1975687682000832,0.4444870844018791,0.11625736709239234,0.019989950728584442,0.1413858222332934
153,0.06124344550793901,0.24747413098733978,0.10740187607324718,0.018556451322898196,0.1362220662113822
154,-0.03728024891306081,,0.11233119194513938,0.020294947660878093,0.14246033714995235
155,0.1778717730318143,0.42174847128568743,0.10748311977574157,0.017819771337087294,0.13349071629550607
156,0.2535671068877582,0.5035544726122072,0.10866304252875629,0.018712312471100837,0.13679295475681794
157,0.0956954240483274,0.3093467699012346,0.10051240071298288,0.015384993278894293,0.12403625792039315
158,0.142093783706552,0.3769532911469961,0.11449382291135532,0.020555017495817944,0.1433702113265442
159,0.15642736005749053,0.3955089885925357,0.0986499797762669,0.015433878483814459,0.12423316177178483
160,0.02065044838669079,0.14370263876036093,0.11067902604812789,0.018897032997767203,0.13746647954234953
161,0.17521425680344915,0.4185860207931569,0.10540946928190156,0.017817870963420197,0.13348359810635985
162,0.30449027546534396,0.5518063749770783,0.10466570694418617,0.017462607323712746,0.1321461589442264
163,0.23270075798427006,0.4823906694622835,0.11393290191488688,0.020726271329329977,0.14396621593043965
164,0.07833937133463817,0.2798917135869481,0.1307037778005781,0.02588012597303596,0.1608730119474238
165,0.17662721296367243,0.4202704045774249,0.10142540431860836,0.016024689379451094,0.1265886621283719
166,-0.022006934865056227,,0.11503727950390792,0.020634184601165312,0.14364603928116262
167,0.20733377418703158,0.4553391858681082,0.10564820175858325,0.01756260709914411,0.13252398688216452
168,0.09101556303970762,0.30168785696429284,0.10362756575696246,0.01673347849005138,0.12935794714686602
169,0.08119373940557044,0.28494515157407124,0.10761346129278067,0.018478191236915437,0.1359345108385484
170,0.1521614246377419,0.39007874158654415,0.09718663638380158,0.015401976789307123,0.12410470091542512
171,0.16412362116556287,0.4051217362294485,0.11020728091228656,0.018720176329866077,0.13682169539172534
172,0.15833380457200863,0.3979118050171528,0.10377249931576908,0.017149667934164843,0.1309567406977008
173,0.12953452812412863,0.35990905535166606,0.10850807221815577,0.018787108146164397,0.13706607219207967
174,0.14244375081086483,0.37741721053876814,0.1085398748126531,0.018277014855000797,0.13519251035098356
175,0.12331678756606983,0.35116490081736507,0.11450238954566261,0.01976642901913723,0.14059313290177877
176,0.1935784913764481,0.43997555770343433,0.10563050831045973,0.017687094821724512,0.1329928374827927
177,0.2894213828090825,0.5379789798952023,0.1017897044685335,0.016262425320001234,0.12752421464177396
178,-0.0484970115812839,,0.09756979357911058,0.015566450574460128,0.12476558249156747
179,0.10594956852378841,0.3254989531838596,0.10073103493758342,0.01682305415285523,0.12970371680431994
180,0.21562416097598164,0.46435348709359514,0.10379715983329767,0.017622700549733656,0.13275051996031373
181,0.13554674385549073,0.3681667337708429,0.10796096891184259,0.018096588461180618,0.13452356098907217
182,0.050141682118219254,0.22392338448277183,0.11377722203839376,0.020315301942043083,0.14253175766138254
183,0.123672330378269,0.3516707698661761,0.10409583619449522,0.017232886897326015,0.1312740907312864
184,0.004926419806213134,0.0701884592095676,0.11671667027001571,0.022202245012000913,0.14900417783404904
185,0.21773874352108633,0.4666248423745636,0.103220758334109,0.016184241315286133,0.12721729959123537
186,0.25914753177348704,0.5090653511814441,0.11012999233014664,0.018975899052073638,0.13775303645318906
187,0.12886455110400122,0.3589770899430787,0.11097530183876478,0.017896739947810728,0.13377869766076633
188,0.1218043969166482,0.3490048666088314,0.09553638513441573,0.015200795016516794,0.1232915042349504
189,0.1976477717754262,0.4445759460153307,0.10998398879698819,0.019272411191117576,0.13882511008862042
190,-0.033689719602375545,,0.10605821718481656,0.01699601327876459,0.13036875882957769
191,0.21171941240710518,0.46012977778785974,0.11116466875951214,0.019015949904995604,0.137898331770169
192,-0.10308769184342467,,0.10670612772106072,0.017966708683020163,0.13403995181668846
193,0.04278341499800213,0.20684152145544213,0.10631328431122442,0.018205321168438395,0.13492709575336748
194,0.1133449045454484,0.3366673499842959,0.10477791186542329,0.017324550670242814,0.1316227589372097
195,0.06211156207127091,0.24922191330473112,0.10621957907221022,0.01766696240474494,0.1329171260776614
196,0.11488264897475772,0.3389434303460649,0.11268302153596002,0.01999076578191679,0.14138870457683947
197,0.15261219374561644,0.3906561067558223,0.09517047155812765,0.013792562986757257,0.11744174294839657
198,0.178509293163272,0.4225036013613044,0.11087430363833177,0.01833044128695597,0.13538996006704473
199,0.19907705513418927,0.4461805185507199,0.1200037149419575,0.021274487069768547,0.14585776314536208
200,0.10954648001075787,0.3309780657547534,0.11305032997450062,0.021817285601529617,0.14770675543633613
201,0.11293489323230857,0.33605787184993685,0.10600196703747178,0.017963718261192908,0.13402879638791398
202,0.2615814484826486,0.511450338236909,0.1081330023962536,0.018719150497445353,0.13681794654739324
203,0.13643508219063719,0.36937119837723836,0.11127984355306561,0.019396024478704962,0.13926961075089198
204,0.1830080119217607,0.4277943570475897,0.10523596108077811,0.01833064193732984,0.13539070107407614
205,0.11082763039162753,0.3329078406881213,0.10517159963347382,0.016963763564481253,0.13024501358778098
206,0.017121606762920294,0.13084955774827936,0.12256445074096874,0.023564703023815782,0.15350799009763558
207,0.14378898304014143,0.3791951780285997,0.1115765341138023,0.019996139939710326,0.1414077082047168
208,-0.02468397616652269,,0.1174193526262884,0.02173079488874792,0.1474136862328187
209,0.04090515320379107,0.2022502242366892,0.11352954151404919,0.020272792128581296,0.14238255556275597
210,0.07617722371204887,0.2760022168607507,0.11746108927346126,0.021900849533232843,0.14798935614845024
211,0.10691141784809285,0.32697311487046277,0.11465037786004247,0.02104063878208003,0.14505391681054336
212,0.10507952187716192,0.32415971661692006,0.10268494468184312,0.015361709592773129,0.12394236399541977
213,0.16218044315173183,0.40271633087290093,0.10416335270264247,0.0169613352764268,0.1302356912540752
214,0.17631673608475765,0.4199008645915815,0.10542127441871937,0.017285448820900683,0.13147413746018904
215,0.07282756902746823,0.26986583523571156,0.11453210058168155,0.020489149672397344,0.14314031463007668
216,0.08932958271921207,0.29888054924871255,0.1099532832626366,0.019590077640365928,0.1399645585152396
217,0.28077866076704666,0.5298855166609545,0.0968074418730223,0.014300057760360071,0.11958284893896813
218,0.15151871943554965,0.38925405513051453,0.0948654689385513,0.013828205466899618,0.11759339040481662
219,0.35200641151185874,0.5933012822435653,0.09683398998058969,0.014496146030555046,0.12039994198734087
220,0.15791365978006944,0.39738351724759474,0.09627537282775396,0.01448963136397701,0.1203728846708303
221,0.21026765740001824,0.4585495146655574,0.10202361488535713,0.016177338122352274,0.1271901651950821
222,0.254681460835953,0.5046597475883657,0.10263244796081264,0.015696301751806255,0.12528488237535387
223,0.1475564170645673,0.38413072913341273,0.10197548109915947,0.016919598195115883,0.1300753558331319
224,0.10009857447592525,0.31638358755777024,0.1027406710083334,0.017653969693222665,0.13286824185343413
225,0.15349826692536836,0.39178854874200747,0.11658724219294658,0.02061617817396153,0.1435833492225388
226,0.19261994901979532,0.4388848926766508,0.11338435505674105,0.020118656030619193,0.14184024827466707
227,0.19057785537012725,0.4365522367026966,0.11355347244268246,0.020544723960939752,0.1433343083875586
228,0.17806182358583256,0.421973723809709,0.10663352437893317,0.018787935044617145,0.13706908858169717
229,0.005158686817141956,0.07182399889411585,0.10790711319410093,0.01792835929956419,0.13389682333634428
230,0.017025164689166906,0.1304805145957315,0.09954822420012455,0.015592218525310769,0.12486880525299651
231,0.12931963593397075,0.3596103946411599,0.10921722849611175,0.01889898075474194,0.13747356383953221
232,0.13555884101282883,0.368183162315754,0.11183266439235022,0.01847269194096319,0.13591428159308053
233,0.1242277424532405,0.3524595614439201,0.11315928059509425,0.020605487927904884,0.1435461177737137
234,0.10958414622289066,0.3310349622364542,0.10293714691771834,0.016864528620760606,0.12986349995576357
235,0.10691911116005821,0.3269848791000254,0.10921035390822793,0.019492279146640118,0.13961475261103362
236,-0.09384272462857675,,0.1043491929540957,0.017661686936734478,0.1328972796438455
237,0.22318592792589081,0.47242557924597056,0.10739277597709837,0.018519225726915316,0.13608536191271756
238,0.08091459901182455,0.28445491560495934,0.11102105387017258,0.019339503652959517,0.13906654397431295
239,0.0166759108649837,0.12913524253658915,0.12044270447468312,0.021889619556197643,0.14795140944309265
240,0.1679634579700365,0.4098334515019931,0.10165019824044345,0.016853763132967856,0.1298220440948603
241,0.11146229827453502,0.333859698488055,0.10992733179279779,0.018961504942083488,0.137700780470132
242,-0.07046903482473765,,0.11921064777027271,0.021989275766535796,0.1482878139515712
243,0.029899437609546407,0.1729145384562744,0.10001922926367195,0.01579985284172896,0.12569746553423009
244,0.14080947762593596,0.375245889552352,0.10725939839252115,0.017647153208634345,0.13284258808316837
245,0.17748767303238275,0.4212928589857449,0.1098841406978925,0.01913171657159928,0.13831744854355607
246,0.08369077988083187,0.2892935876939409,0.12278258999415674,0.02397723218274225,0.15484583359826717
247,-0.05192370328924312,,0.1161869980765357,0.02101179156577957,0.1449544465195172
248,0.2865021850656542,0.5352589887761384,0.10521582296656481,0.016713692572395085,0.12928144713142364
249,0.2694025206030641,0.5190399990396348,0.0969805648261621,0.014645656294607614,0.12101923935725102
250,0.1040897125513417,0.32262937335484765,0.11333866648808191,0.02023091341109779,0.14223541546006674
251,0.18057261097522734,0.4249383613834215,0.10398786083490504,0.017317705911205468,0.13159675494177456
252,0.18322007017007183,0.4280421359750367,0.12331079180444568,0.023903871744731197,0.15460876994766887
253,0.11686131076997626,0.3418498365802977,0.10269908321226118,0.016658982519008627,0.1290696808666103
254,0.12344647606904306,0.35134950699985773,0.1180422913466942,0.02112028425159338,0.14532819496434057
255,0.09501574338135339,0.3082462382274168,0.10728824827000032,0.018202925292906492,0.13491821705354134
256,0.0491029137751644,0.22159177280568068,0.11529505515719787,0.022114783346344428,0.1487104009353227
257,0.05204221854322118,0.22812763651785195,0.10497476827453045,0.01749722843502068,0.13227708960746257
258,0.29799142279887975,0.5458859063933412,0.10112657008483561,0.016066157388665264,0.1267523466791257
259,0.18441892610389748,0.42944024741970505,0.10738798381188304,0.017834807279454877,0.13354702272778257
260,0.306745594932336,0.5538461834592128,0.11177881298609002,0.0193508079935397,0.1391071816749218
261,0.05394201942109822,0.23225421292432613,0.10106139023524525,0.017095289869971556,0.13074895743359316
262,0.09120788602963192,0.3020064337553621,0.10573292570190318,0.018017519795718997,0.13422935519370938
263,0.1250542205373335,0.35363006169913425,0.1019394359463646,0.015949282212759673,0.12629046762428142
264,0.1031648349479034,0.3211928314080241,0.10301661313876456,0.01665200923839656,0.12904266441141302
265,0.23488273401246845,0.4846470200181452,0.09685771148020321,0.014875375247979435,0.12196464753353504
266,-0.035595067578307125,,0.1098687536338417,0.01938518404669682,0.13923068644051434
267,0.14433675189904852,0.3799167696996916,0.10464248428207432,0.016625867281399427,0.128941332711429
268,0.15676584769187812,0.3959366713148431,0.11131158871711647,0.01929277287944366,0.1388984264829651
269,0.10997887783652253,0.331630634647227,0.10940289145269119,0.020594703032686436,0.1435085468976898
270,0.04770656851468047,0.21841833374211164,0.11190311399304353,0.01928393612463968,0.13886661270672543
271,0.21057727267662957,0.4588869933617966,0.11363470461215616,0.020045438572742415,0.14158191470926793
272,-0.053947263414004555,,0.10896354404226394,0.018735085815609835,0.13687616964106583
273,0.09214812566338351,0.3035590974808423,0.1014636351406959,0.01591614546587045,0.12615920682166026
274,-0.025134344019030874,,0.10955487673600747,0.018709725057897888,0.13678349702320777
275,0.17343659071882953,0.4164571895391284,0.10622578064174588,0.0164272160652733,0.12816870158222443
276,0.09364054621961611,0.30600742837326045,0.10821059734298163,0.01826269485147065,0.13513953844626914
277,0.08296922860632625,0.2880437963336934,0.10943436653563512,0.018202912078447656,0.13491816808142504
278,0.1550843849342676,0.39380754809204405,0.11705570764920195,0.020602040908587246,0.14353411060994264
279,0.20168002882171,0.44908799674641714,0.09630883079287725,0.014634098251673722,0.12097147701699654
280,0.24057959691162378,0.4904891404624814,0.10973088338956834,0.0183889906553282,0.13560601260758387
281,0.20549098505278537,0.4533111349313906,0.1063408257585198,0.01802237918329657,0.13424745503471033
282,0.20314908164678974,0.45072062482960523,0.11403105650712113,0.02111333150224233,0.1453042721403687
283,0.19289163636221557,0.43919430365410655,0.09350248008086903,0.013433226616467403,0.11590179729610496
284,0.1582704463156699,0.39783218360970984,0.10270794439698434,0.01666215887902677,0.12908198510646934
285,0.040051601267934056,0.20012896159210455,0.10613741283835365,0.018311454294305335,0.13531982225197214
286,0.20547683370666442,0.4532955257959915,0.1078538189679346,0.017647716071923315,0.13284470660106604
287,0.18567245634444368,0.43089726889879876,0.09246066316525262,0.013285757126143582,0.11526385871618033
288,0.14390547754366972,0.3793487545039126,0.10907519947227387,0.018504966323675112,0.13603296043119517
289,0.2056080203347901,0.45344020590899314,0.09127086373067483,0.013059670765273285,0.1142789165387618
290,0.22171516973863162,0.4708664032808368,0.0991429107960301,0.015323578765873291,0.12378844358773274
291,0.1122824571996421,0.3350857460406845,0.11729600630940067,0.02069791134504369,0.14386768693853283
292,0.13760058596517882,0.3709455296471152,0.10547477367698185,0.017546581877565425,0.13246351149492236
293,0.27602469524174617,0.5253805242314814,0.09382923570753654,0.014422724507683648,0.12009464812256893
294,0.19554192089266903,0.4422012221745537,0.10959389397654803,0.01839436809770695,0.1356258386064652
295,0.27456550010337694,0.5239899809188883,0.10351204688254023,0.016386317088003106,0.12800905080502356
296,0.11842589473190361,0.34413063614258993,0.10525417470013101,0.017216276174354957,0.13121080814610875
297,0.1579426765050786,0.39742002529449694,0.09316560602920586,0.013957729930774317,0.11814283698461925
298,0.10365548229580916,0.32195571480532714,0.11029358281815241,0.020046770145388942,0.1415866171125963
299,0.19262914657423374,0.4388953708735531,0.10675785012629699,0.018038657756874372,0.13430807033411793
