,r2,r,MAE,MSE,RMSE
81,0.09248327597271473,0.3041106311405682,0.11325978554556841,0.020080382174538433,0.1417052651616673
82,-0.06086480362179254,,0.12503061120088563,0.025092680022417546,0.15840669184860073
83,-0.019837074984520208,,0.10624773385376077,0.01702145121892314,0.1304662838396309
84,-0.06279912830985132,,0.11033809965829003,0.01835081947183078,0.13546519653339295
85,-0.15897110673382966,,0.13084660841048323,0.02531687471820692,0.15911277358592843
86,0.04461191268234262,0.21121532302923152,0.12275638433987798,0.021931066411532106,0.14809141234903564
87,-0.05937594498527201,,0.11925732504735591,0.022186953622431473,0.14895285704689076
88,-0.11741995576792263,,0.11327640259371245,0.019079412331651384,0.1381282459587878
89,0.11608345538532332,0.3407102220147252,0.11492541714913374,0.019196323461353932,0.13855079740425147
90,-0.17280644659876637,,0.10989401181297995,0.018039995365709487,0.13431304987122245
91,0.06842277214389647,0.2615774687236966,0.11715089949862545,0.02078333003955693,0.1441642467450128
92,0.007099167911275006,0.08425656004890661,0.12434748047482205,0.02302020503409022,0.15172410828240257
93,0.10995759733346569,0.3315985484489727,0.11971034483602057,0.021967239229185413,0.1482134920619085
94,-0.08899482587045596,,0.13037870557750225,0.025530968034445933,0.15978412948239237
95,0.05906224961633451,0.243027261055904,0.09663053552422769,0.014884071897020516,0.12200029465956432
96,0.13043753257145796,0.3611613663882918,0.10636599495590557,0.016713271181615353,0.12927981737926209
97,-0.009892111595106523,,0.1100141384252696,0.018479806003981487,0.1359404502125158
98,0.08585909460995941,0.29301722579049755,0.11420800418777888,0.01978133567131121,0.14064613635401155
99,-0.05620408702985034,,0.1022102019715859,0.0162619458175191,0.12752233458308038
100,0.17832844050368624,0.42228952213343657,0.11649167948596344,0.020337835165322303,0.1426107820794848
101,0.14062226225020474,0.3749963496491729,0.1123575366980156,0.018817209296572796,0.13717583350055795
102,-0.04628518935135177,,0.1111772761154386,0.019029572850826536,0.1379477178166661
103,0.08185322190422022,0.2861000208042988,0.10948159722283805,0.017661583051622503,0.1328968887958725
104,0.0044039091665563305,0.06636195571678347,0.1160016504232414,0.021270514415121587,0.14584414426065104
105,0.13468158868490773,0.3669899027015699,0.12056812483679266,0.020893503193124406,0.1445458515251282
106,-0.07353218674912165,,0.12450822962636392,0.023001645819980432,0.15166293489175406
107,0.11576602895067487,0.34024407261651873,0.11627909231745867,0.020722118822242945,0.14395179339710548
108,0.019530928167129535,0.13975309716471238,0.11849444656776684,0.02006154496955482,0.14163878342302583
109,0.12892951242255987,0.3590675596911532,0.11179973759248667,0.01969779001946783,0.14034881552570305
110,-0.09657096825018852,,0.11428779725587716,0.020711771853130567,0.14391584990240153
111,-0.06986727503029659,,0.11823534691084055,0.02213864222269024,0.1487905985695677
112,0.1598157473260214,0.3997696178125864,0.11273374106978877,0.019360572051048408,0.1391422726961451
