,r2,r,MAE,MSE,RMSE
188,0.1424079654884323,0.37736979938573817,0.10657127402972429,0.017550597264164268,0.1324786672040607
189,-0.04029730856604097,,0.11742413475883454,0.021239005285749617,0.14573608093313617
190,0.05829190401457405,0.2414371636980812,0.12360330959029375,0.02426622254508158,0.15577619376875781
191,0.17482654476934573,0.418122643215296,0.12052082030905911,0.022639117980792663,0.15046301200226142
192,0.12034120391734027,0.34690229736532485,0.11326887691949936,0.020367746309362177,0.14271561340428796
193,0.08711839123799132,0.2951582477892009,0.10879635966558247,0.019332222163672086,0.13904036163528952
194,0.0736475714429448,0.271380860494886,0.09473978248196349,0.014358026702038725,0.11982498363045466
195,0.09365476175597517,0.30603065492851395,0.10547580112646668,0.01764424698474756,0.1328316490327044
196,0.07724515144456993,0.27793011971459647,0.11175513420777558,0.01959157942255429,0.13996992327837537
197,0.00998620690862928,0.09993101074556027,0.10069466408021818,0.016652177042340868,0.12904331459762208
198,0.16886310514667813,0.4109295622691049,0.10941870496436897,0.01881114718283321,0.13715373557739216
199,0.03434838543530685,0.1853331741359513,0.11194320802134897,0.01874491003912231,0.13691205220550276
200,-0.0005443451343435379,,0.11699674927924719,0.021930201559029167,0.14808849232478927
201,0.07366116096073598,0.27140589706330254,0.11354451741169078,0.020065216746845374,0.14165174459513505
202,-0.05112600840376984,,0.11795725473670453,0.021087969623438653,0.14521697429515137
203,0.004681697098017934,0.06842292816021493,0.10644795864229244,0.01835747078781883,0.13548974421637539
204,0.11852468272237734,0.3442741389102256,0.11933631785861658,0.021279540191652582,0.14587508420444043
205,0.02059050675588834,0.14349392585014997,0.11010958707640492,0.018513561848541908,0.13606455030073744
206,0.07686738581544757,0.27724968136221106,0.1094460956417731,0.018977042960098483,0.13775718841533635
207,0.046497230894092655,0.21563216572230742,0.10564256965137094,0.01732097605750504,0.13160917922966103
208,0.14897559464926668,0.38597356729349575,0.11431697744219496,0.019439611274564422,0.13942600644988876
209,0.11265423277963013,0.3356400345304924,0.11706314052378612,0.02033627050129523,0.14260529618950074
210,-0.1748222053457218,,0.11860608149815888,0.02176697951642864,0.14753636675894063
211,0.033370484625148446,0.18267590050455054,0.10360796967670667,0.016808126573467665,0.129646159115755
212,0.08495082497863944,0.291463248075361,0.11265778589225947,0.01948445496891405,0.13958672920057283
213,0.02672815150148833,0.16348746588496724,0.120051917997722,0.022745114840063883,0.15081483627304007
214,0.1091652710090453,0.3304016813048101,0.11242059619828651,0.01981433371357861,0.14076339621357042
215,-0.021808585668722326,,0.10132633425689426,0.016945430076155687,0.13017461379299608
216,0.10087423263955422,0.3176070412310694,0.10392092833238534,0.01633838677409931,0.1278216991519801
217,0.059001284239269425,0.24290179958013777,0.10510517189993977,0.018022909872578548,0.1342494315540239
218,0.09435092805636339,0.3071659617476575,0.11343784776784412,0.02017507292282111,0.14203898381367389
219,-0.00163006489208537,,0.10428486265619825,0.01752652382654945,0.1323877782370769
220,0.055297831681961805,0.23515490996779506,0.10207017883102106,0.01631886866252182,0.12774532736081512
221,0.051283562006575,0.22645874239378572,0.11013704159242008,0.018920974825462167,0.13755353439829224
222,0.08015642685654126,0.28311910365876275,0.10184608054820359,0.016203926482244453,0.12729464435805796
223,0.18681150645674566,0.4322169668774534,0.11028777213116836,0.019176805026359846,0.1384803416603232
224,-0.021590309261387653,,0.1041575957088674,0.018090296667561203,0.13450017348524573
225,-0.010413254194716282,,0.10914950280746538,0.01902821943139333,0.13794281217734156
226,0.0397140200479166,0.19928376764783579,0.10509560353891878,0.01691782709336,0.130068547671449
227,0.09794110624453334,0.31295543811305365,0.10841208759513092,0.01813045180938527,0.1346493661677814
228,0.12837971576338908,0.3583011523333257,0.11186798570987744,0.019530115400268628,0.13975018926738034
229,-0.0005162787936409563,,0.1209303727799637,0.023056455915932438,0.15184352444517493
230,0.12421346348833182,0.35243930468710755,0.10854643618496078,0.018105698896565343,0.1345574185861387
231,0.06643869490201286,0.2577570462703452,0.11050855413791519,0.018847394755219953,0.13728581410772184
232,0.19560177379519636,0.4422688930901611,0.11076407642795227,0.019080765547994358,0.13813314427752074
233,0.1847213893586845,0.4297922630279476,0.1087894125016857,0.01811745683958057,0.1346011026685167
234,0.11449249765194332,0.3383674003977678,0.11900789631203648,0.022054047182444747,0.14850605099606126
235,0.005960255249670143,0.07720268939402399,0.11133401139439658,0.019355788959515723,0.13912508386166644
236,-0.06264497609820574,,0.1051486364491742,0.017770287588834,0.1333052421656178
237,0.06825631534092572,0.26125909618791404,0.1255507954274226,0.024447388634812772,0.15635660726305356
238,-0.15244302322708672,,0.10828191010647562,0.019596957885168485,0.13998913488256323
239,-0.005226692677190803,,0.10907576410007627,0.018987096454163584,0.1377936734910699
240,0.08484370897702094,0.2912794345246862,0.12487129623680442,0.02486018159166194,0.15767111844488813
241,0.04233178462724043,0.20574689457496176,0.10535490195544366,0.01777327434613821,0.13331644439504908
242,-0.04162795918984612,,0.10708072763417682,0.01804106963585398,0.13431704893964125
243,0.1519329029927312,0.3897857141978541,0.10952030656758982,0.018259113558228082,0.13512628744336938
244,0.07473642279958274,0.27337963128145215,0.10881462044349965,0.01828339942631647,0.13521612117760393
245,0.18556517702918918,0.43077276727897873,0.1033464428695752,0.016564626128285315,0.12870363681064073
246,-0.06059758147411158,,0.11162730580609663,0.021183593173189262,0.14554584560608133
247,0.06307448031606526,0.2511463324758402,0.10334335777918938,0.01655941762373363,0.1286834007311496
248,0.07386896901791329,0.27178846373220716,0.11145529039353275,0.019879803077281384,0.14099575552931154
249,0.059258543357252155,0.24343077734183932,0.10051231596597414,0.01587841196914142,0.126009570942613
250,0.1328328985964405,0.3644624789967282,0.09868688715086431,0.015184382460105214,0.12322492629377067
251,-0.05650059675679368,,0.1070059497122432,0.018136950120102625,0.13467349449725668
252,0.1026719976600626,0.3204247144963425,0.10779599788239724,0.018678312981780985,0.13666862471606636
253,-0.04149504479111634,,0.11609588247669186,0.021456083985448203,0.146478954070024
254,0.08978524067414748,0.2996418540093281,0.11179523334537848,0.01994461246749272,0.14122539597215764
255,-0.016308905376345505,,0.10765984321554353,0.019244044119865713,0.13872290409253157
256,0.07980560475268972,0.28249885796705393,0.10859168448861127,0.01862318652674788,0.13646679642589946
257,0.21109800913767857,0.4594540337592854,0.10436330096164523,0.016315407149436925,0.12773177815029793
258,0.09604237623300868,0.3099070445036845,0.10605041776692041,0.01799776818505954,0.13415576090895068
259,0.09265495969346334,0.30439277207822024,0.10055034222701642,0.015872634376031047,0.12598664364142353
260,-0.10449337495299597,,0.11709517146235877,0.021341792914065544,0.14608830519266608
261,0.09745607942822454,0.3121795627971577,0.09974461698164763,0.01566004411693327,0.12514009795798176
262,0.15658627132400932,0.3957098322306502,0.102323622815507,0.01661896375996306,0.1289145599223108
263,0.13761507012517027,0.3709650524310481,0.11535349412604472,0.020418546865578806,0.14289348083652664
264,-0.061410572041896525,,0.11737701266167604,0.021798821535896715,0.14764423976537897
265,0.0058663620049757,0.07659217978994788,0.10802715701250061,0.018276364074174864,0.13519010346240165
266,0.022287690980943943,0.14929062589775668,0.10874934770098932,0.018609744703240616,0.13641753810724125
