,r2,r,MAE,MSE,RMSE
93,0.0029468669774285194,0.054285052983565556,0.09601397577890078,0.015177838117211948,0.12319836897139486
94,0.14742187943567167,0.38395556961147426,0.1027253366288153,0.015849893800175922,0.1258963613460529
95,0.11080014753765907,0.33286656115876084,0.10849949570346473,0.017551876114829237,0.13248349374480292
96,-0.5871401660046838,,0.11668549076516352,0.019667967060160246,0.14024252942727555
97,0.12363849296769795,0.3516226570738836,0.08640882838021484,0.01084298856536862,0.10412967187775356
98,-0.47209580101783877,,0.12272896180821165,0.021126814380735465,0.14535066006295075
99,0.04200996870400644,0.20496333502362427,0.1006722952391145,0.015505616842163264,0.1245215517176174
100,-0.08030122354984512,,0.10891584254353999,0.018370612290904517,0.13553823184217992
101,-0.027321784797925706,,0.09846485891105713,0.014981323513917112,0.12239821695562852
102,-0.45349231200141593,,0.10640017431822102,0.0175326630236367,0.13241096262635016
103,-0.10522020810581785,,0.09932151879859209,0.013935362384907123,0.11804813588069539
104,0.2162204404118449,0.4649950971911907,0.10483335239537843,0.016125495854095746,0.12698620340058894
105,0.2179145703858037,0.466813207167282,0.09731530132845785,0.01527919935181361,0.12360905853461392
106,-0.02215356470586618,,0.08946324667426109,0.011638738739525806,0.10788298633021709
107,0.08121511763726272,0.2849826619941338,0.10355282630409249,0.017025105725965595,0.13048028864915034
108,-0.25336961905485866,,0.09668645755791491,0.01570334097018197,0.12531297207464984
109,0.17875792861033585,0.422797739599369,0.0914426875673364,0.012857178396807908,0.1133894986178522
110,0.04895287730099396,0.22125297128172983,0.09863848616801137,0.015538722209276736,0.12465441111038444
111,-0.25197883002984217,,0.11877239699653505,0.02310722759637344,0.15201061672256133
112,-0.21382132472308907,,0.11074220213231505,0.01964542488616491,0.14016213784815396
113,-0.08906990072005512,,0.10540121059817098,0.017984994225443328,0.13410814377003108
114,0.22851849458342705,0.47803608083849386,0.11052843140146813,0.01900177111882074,0.1378469118943937
115,0.010159678545829243,0.10079523076926429,0.08296730134349976,0.011570427201295204,0.10756592025960268
116,0.18045221223958863,0.42479667164372725,0.08903555786314374,0.013032128284774232,0.1141583474160967
117,0.15152054580638147,0.38925640111163423,0.09388165824553821,0.013925674924223941,0.11800709692312553
118,-0.191774446959517,,0.1110482817987078,0.019891065387084766,0.14103568834548497
119,-0.06623677011212521,,0.11682471338290719,0.019905343660569542,0.14108629862807212
120,-0.31622418412438774,,0.12097704626476427,0.02181837725251614,0.14771045072206684
121,-0.011599828288915814,,0.10969131396612701,0.01703900130488368,0.13053352559738696
122,0.23326021662599278,0.4829702026274424,0.08667799945202112,0.012743691559584092,0.11288796020649895
123,-0.18560527956636966,,0.10701224933737123,0.019835729102859922,0.14083937341120176
124,-0.16126990047608974,,0.10297866116720997,0.016723364810436257,0.1293188494011459
125,-0.22893382526134767,,0.12593322953583513,0.02665813278701219,0.163273184531362
126,-0.12440796641232535,,0.09795429299432162,0.015042968443019774,0.12264977962890831
127,-0.025781387507968368,,0.08852456027418867,0.012423657492579633,0.11146146191657291
128,-0.034944728716936234,,0.10542114014068009,0.01644088787326835,0.12822202569476257
129,-0.07275557324575514,,0.09791527593778673,0.014639072933151375,0.12099203665180355
130,-0.3292722630806484,,0.08715792386030927,0.011701824600309881,0.10817497215303493
131,0.0574460727083894,0.23967910361228698,0.08658785234820329,0.012710845577654315,0.11274238589658424
132,-0.08140124708678922,,0.11613635180252191,0.02028655542536295,0.14243087946566557
133,-0.3131058784603641,,0.09203017958036122,0.012571935648727047,0.11212464336053447
134,-0.017726657358754137,,0.10780747760656299,0.019909156413714695,0.14109981011225597
135,-0.342140904499071,,0.10095753963224956,0.01625318656670042,0.12748798597005295
136,0.07381755989109684,0.27169387164803116,0.0887790716978218,0.011660138694583563,0.10798212210631704
137,-0.006879049163697593,,0.10441586782137124,0.01813216801635568,0.13465573889127666
138,0.12049715471015195,0.34712700083708836,0.09875535902241658,0.015688694594247137,0.12525451925678027
139,-0.21633001071371755,,0.10654878595726217,0.017301238758563296,0.1315341733488423
140,-0.23883512591596445,,0.11519179952997871,0.01987431699714117,0.14097629941639542
141,0.054319320704012554,0.23306505680606124,0.09843732573283524,0.014831526826060615,0.12178475613171222
