,r2,r,MAE,MSE,RMSE
76,-0.048688283358859906,,0.121995397969753,0.02305495064722403,0.15183856771987816
77,0.07439710875434216,0.27275833397779464,0.10940167854525518,0.01944938735903194,0.13946106036823305
78,0.12206418879782717,0.34937685784526024,0.1043181246394985,0.016600561920020872,0.12884316792139533
79,0.14103525353528842,0.3755466063423932,0.11829717950888459,0.02070597464459937,0.1438957075266645
80,0.03780316951439559,0.19443037189285936,0.11656121739690181,0.02112240344647807,0.14533548584732522
81,0.1652531159486558,0.4065133650307894,0.10940759616381097,0.018505293262362582,0.13603416211511937
82,-0.0015980661225848847,,0.11568368358730856,0.020000306125620825,0.14142243855067987
83,0.07016767271906252,0.26489181323525746,0.11247032229180295,0.020422247153989513,0.1429064279659579
84,0.08234117470139246,0.2869515197753663,0.10203229662317,0.01707453352364592,0.13066955851936563
85,0.15723229328458277,0.39652527445874464,0.09688876190957899,0.015411954200672462,0.12414489196367469
86,0.22853210884247552,0.4780503204082971,0.10423775144620795,0.017091443355447343,0.13073424706421552
87,0.12125876755907898,0.34822229618316947,0.1080531435679242,0.01875272004581038,0.13694057121908898
88,0.019359470669390054,0.13913831488626724,0.11508311745609585,0.020844495154103502,0.1443762278011983
89,0.018134702892718967,0.13466515099579018,0.1108162680162003,0.020071082104770287,0.141672446526381
90,-0.02402452943061666,,0.11852957263163164,0.02117976266253095,0.14553268589059626
91,0.027191133346924135,0.164897341843112,0.12064333775167828,0.02324786323851611,0.1524724999418456
92,0.03538777839649754,0.18811639587366524,0.1278942084838531,0.02470989762676374,0.15719382184667355
93,0.11344418249122667,0.3368147599070247,0.12683592687145462,0.025132512568534316,0.15853237072766657
94,-0.06173845311985635,,0.11354026812595781,0.020148374377165927,0.14194496953807811
95,0.21589972250367398,0.4646501076118179,0.10890752117970111,0.017999797698079086,0.13416332471312375
96,0.035345711389183965,0.1880045515118822,0.11685548240357728,0.022176149057233144,0.1489165842249719
97,0.20000035420877368,0.4472139915172307,0.12097456600937931,0.022290428622961614,0.1492997944505002
98,0.11205560154757625,0.3347470710067173,0.10708327365551862,0.017862897395221726,0.13365215073174738
99,0.08379589706245319,0.2894752097545715,0.12125121714891211,0.022547921499946562,0.15015965336916093
100,0.004821224957764647,0.06943504128150747,0.11586829098299738,0.02074766759547711,0.144040506787074
101,0.18584192036541636,0.43109386491275464,0.11186036888660758,0.01941426104142907,0.13933506752224678
102,0.10532574523789888,0.3245392815020993,0.11394366091721639,0.02015698584721309,0.14197530013073784
103,0.1329979264443052,0.364688807676223,0.10618336649442073,0.01779283930694928,0.1333898021100162
104,-0.044169635553642214,,0.11496189490218797,0.020754284370800888,0.14406347340946937
105,0.003599115523698471,0.05999262891137936,0.11059785863267653,0.01823288153241153,0.13502918770551622
106,0.18042392225131693,0.42476337206886955,0.1138831437910702,0.019392407757254964,0.13925662554167742
107,-0.06866860644661757,,0.10969600828561206,0.018830945210294193,0.13722589118054287
108,0.12903310898139095,0.3592117884777599,0.11950030370316886,0.02235085986766493,0.14950203967727307
109,-0.02959689028647221,,0.12913611283644844,0.02661322161837023,0.16313559273920034
110,0.1013762327462211,0.31839634537196104,0.11149413475458925,0.019664935279557243,0.14023171994793918
111,0.014273071456077124,0.1194699604757494,0.10744250632848254,0.01828276392226609,0.13521377120051822
112,0.07999402627538368,0.282832152124513,0.11141356795591342,0.019080536122624114,0.1381323138249125
113,0.11281465483730665,0.3358789288379172,0.1220659740465736,0.024018798597593854,0.1549799941850362
114,-0.03566848844109318,,0.11718193589531363,0.022079701451944482,0.14859240038422047
115,-0.04278440132884327,,0.10552972269819441,0.01737410930624996,0.13181088462737045
116,0.13298946102114498,0.3646772011260712,0.11469940978365678,0.02127928310851796,0.1458742030261621
117,0.09720888744494674,0.31178339828308166,0.10868485478788474,0.01826550827719071,0.13514994738138345
118,0.1436109349601672,0.37896033428337483,0.10677409902748905,0.017448889451452242,0.13209424458110294
119,0.09306805311326849,0.3050705707099072,0.09855318481264985,0.01603788676307603,0.1266407784367896
120,0.0785874706137408,0.28033456906657234,0.11169295568876407,0.019188128810922262,0.13852122151830118
121,0.025423485814571767,0.15944743903422146,0.10659631244547947,0.018710949036730547,0.1367879710966229
122,0.11845239055502543,0.34416913074101435,0.1016492668879394,0.015644779057850715,0.12507909120972505
123,0.04642669381825213,0.21546854484646275,0.11874469854698658,0.021590347151739256,0.14693654124056157
124,0.03618717155868365,0.19022926052183364,0.12262846548085804,0.022829422131014722,0.1510940837061952
125,-0.05675231870766946,,0.11341613311697503,0.020837610574003667,0.1443523833332989
126,0.0971714506167842,0.3117233559051747,0.11603134010280758,0.02099242016509358,0.14488761218645843
127,0.14350091369755938,0.3788151444934051,0.11192079402869141,0.01968408804301256,0.1402999930257039
128,0.14727762024572189,0.38376766440871735,0.11139279252008168,0.019045051726266183,0.13800381054980396
129,-0.05714890164244006,,0.10916339670536843,0.019205488513985965,0.13858386815927012
130,0.060747649924500505,0.2464703834632074,0.12244505659288607,0.02340526757007457,0.1529878020303402
131,0.09125385110186876,0.3020825236617782,0.11009594638524518,0.018489747964089594,0.13597701263114143
132,0.13197013130956664,0.3632769347337739,0.10682215103704393,0.01783151414716209,0.13353469267258636
133,0.07833262260397791,0.27987965736004805,0.10714469065198835,0.018050331372239024,0.13435152165955927
134,0.11127388447412276,0.3335774040220991,0.10882059830283941,0.018207613610149824,0.13493559059844004
135,0.08663912327999446,0.29434524504396953,0.10716896325893743,0.018054977125636824,0.13436881009236043
136,0.14636855315416414,0.3825814333631,0.1103932088028164,0.018623539111727594,0.13646808825409548
137,0.22906523944395035,0.4786076048747558,0.10228705411921721,0.016137157072326352,0.12703211039861675
138,-0.09834006276072738,,0.11745935328932142,0.021521190618328113,0.14670102459876724
139,0.1674976217506204,0.40926473308925654,0.11644164936922011,0.021000109215382517,0.14491414429027458
140,-0.008801289381021205,,0.11438220512439923,0.01985210230472067,0.1408974886387996
141,0.17418419110061512,0.41735379607787815,0.10988342992532321,0.01932393988165927,0.13901057471163578
142,0.019841847240747935,0.1408610920046694,0.12677182328436057,0.02350758398638835,0.15332183140827776
143,0.09042062178202444,0.3007002191253349,0.10231554949311727,0.016603996585435855,0.12885649609327368
144,0.1758707630631243,0.4193694827513374,0.11693591109312243,0.020797955061003025,0.14421496129390676
145,-0.020054823641476326,,0.10362023121623125,0.01649493156916575,0.12843259543108887
146,0.06727141136474339,0.25936732902342075,0.12119889844089968,0.022102413465767683,0.14866880461538554
147,0.06925405282370893,0.2631616477067069,0.10766393803349536,0.018658439607451848,0.13659589894082416
148,0.11536504177881539,0.33965429745377196,0.11183830973864942,0.018921639809706504,0.13755595156047049
149,-0.010357395302397942,,0.10862763723340325,0.01836359661052634,0.13551234855365152
150,0.0845252918839315,0.29073233718307206,0.11186662348912786,0.020039524847169678,0.14156102870200427
151,0.09551946067994828,0.30906222784408366,0.11627712599316624,0.021544976590069667,0.14678207175969982
152,0.07873075970430757,0.28059002067840466,0.10720626780059003,0.017940503184205623,0.1339421635789329
153,0.15513720405154102,0.39387460447652756,0.11250579706423074,0.019052413001479702,0.1380304785236931
154,-0.008801479795420852,,0.10723832703968386,0.018119296942092352,0.1346079378866356
155,0.14376140726770165,0.3791588153633008,0.1249604084279072,0.023799912370252797,0.15427220219551155
156,-0.020598862012806272,,0.10748802354218216,0.018938177780656797,0.13761605204574354
157,0.05916823013052959,0.24324520577090433,0.12446019685698491,0.024285770871765287,0.15583892604790783
158,0.08706610379724553,0.29506965922853795,0.10949363938734111,0.01872870533375832,0.13685286015921744
159,0.1295441330807774,0.3599223986927979,0.11970886555977786,0.02248656253164,0.14995520174918908
160,-0.015323588142660638,,0.11337537981188954,0.02072481082955365,0.1439611434712633
161,0.054349824934234216,0.23313048907046502,0.10282077329295838,0.01652594986523061,0.1285532958162902
162,0.14365151330467146,0.3790138695413025,0.12236671981984296,0.02326816997303693,0.15253907687224585
163,-0.012506912504822165,,0.10452908781344823,0.017142224306894216,0.13092831743703964
164,0.050315661644614804,0.2243115281135029,0.10605927137657192,0.017275892422759415,0.13143778917327928
165,0.16278750903843872,0.4034693408902822,0.1106265827670028,0.019141192989606544,0.13835170034953145
166,-0.019605382715415252,,0.10406233390743795,0.01743746448513992,0.13205099198847361
167,0.1289299615416916,0.35906818508702715,0.1122691024643254,0.020103656692530572,0.14178736436132303
168,0.08086148847469879,0.28436154535150987,0.09683356941509534,0.014701721730302635,0.12125065661802675
169,0.10625259069313739,0.32596409417777505,0.10511998806964902,0.017535366812053543,0.13242117206871998
170,0.01520495877995336,0.12330838892773419,0.10710904846555369,0.017330398672615842,0.1316449720749556
171,0.16291051709538193,0.40362175002764894,0.13652352885958824,0.026875580260842368,0.16393773287697488
172,-0.0033214321376908718,,0.11955689448282376,0.023084247148805272,0.15193500962189482
173,0.04829779766305955,0.21976759921121117,0.11870512840890694,0.021432915172813448,0.1463998469016052
174,0.19485754492900448,0.441426715241618,0.10779976266946142,0.017961171835727853,0.13401929650512218
175,0.004666621342280353,0.06831267336505249,0.11110587431315808,0.019855416623700547,0.14090924960307094
176,0.060143726224121986,0.24524217872160978,0.1196729624266005,0.02215819467800445,0.14885628867469608
