,r2,r,MAE,MSE,RMSE
208,0.14137389780367743,0.37599720451577484,0.10432060429386189,0.016706403502690717,0.1292532533543768
209,-0.01928089186646733,,0.10621646543310674,0.018322833894299853,0.13536186277641074
210,0.14666556165915529,0.38296940042143746,0.10198440703025898,0.01650520393025607,0.12847258046079743
211,0.14773987164693983,0.38436944681769364,0.10765483912548632,0.018117101352543984,0.13459978214151755
212,0.12734858768761487,0.35685933879837706,0.10812050632712056,0.018268997985549356,0.13516285727058805
213,0.19174734262976315,0.4378896466345866,0.10829048959252356,0.018148836369440948,0.1347176171457948
214,0.18656829598567104,0.43193552294951504,0.10996740898272092,0.018259829335499023,0.1351289359667241
215,0.06777349705479493,0.2603334343775208,0.10821676694601656,0.018399210845435547,0.135643690768998
216,0.16651158406445815,0.4080583096377994,0.09824942455136204,0.014975433296796408,0.12237415289511265
217,0.09986703354225288,0.31601745765424555,0.09802772807910341,0.015222564969232726,0.12337975915535225
218,0.28196320603024255,0.53100207723722,0.10783064756681737,0.018033230825023564,0.13428786551667118
219,0.12229965719426814,0.34971367887783306,0.10401885809849003,0.017224837863807664,0.13124342979291445
220,0.18710271176140983,0.43255370968402274,0.10333075983797282,0.017418628591128946,0.13197965218596747
221,0.10050040542702805,0.3170179891221128,0.10065776132853936,0.0161024966374525,0.1268956131529081
222,0.07217631369392455,0.2686564975836701,0.11643123518976939,0.02132987077461935,0.1460474949275726
223,0.1631893785735067,0.40396705134640215,0.10125517405765334,0.015828432361114666,0.12581109792508238
224,0.2545628060523316,0.5045421747013143,0.09730269255835758,0.014517468328129233,0.12048845724022378
225,0.12047009913394668,0.34708802793231963,0.09744374791245189,0.014448988191790382,0.12020394416070707
226,0.10228315962842231,0.31981738481268074,0.09780599035370988,0.014794958014202178,0.12163452640678213
227,0.057967767397936874,0.240764962978289,0.10192783266351668,0.01591940568966424,0.12617212722968668
228,0.21491313163495387,0.4635872427439671,0.10005677609337651,0.01527501894496237,0.12359214758617301
229,0.11623475521294768,0.3409321856512636,0.10679900278095096,0.018525199893706504,0.13610731021406053
230,0.12999508805132937,0.3605483158348259,0.1098364269802179,0.01878636958955731,0.13706337800286883
231,0.20115129557706268,0.44849893598208534,0.1051949390875188,0.017565578781007785,0.13253519827203558
232,0.19709948197530316,0.44395887419366126,0.11913322266726963,0.022044506303117793,0.14847392465721984
233,0.0888722242743476,0.29811444828177586,0.11596269541566451,0.020512708532357694,0.14322258387683728
234,0.03817502078704797,0.19538429002109656,0.11039392454381107,0.019266272930931506,0.13880300043922503
235,0.1765977905445217,0.42023539896648604,0.09818399865893794,0.01514401536770181,0.12306102294269218
236,0.1698035729945993,0.41207229098132686,0.10915834217787482,0.018963189800059656,0.13770689815713538
237,0.045790722146047555,0.21398766821022083,0.10621456276373346,0.017736868131007225,0.13317983380004356
238,0.11899892388231512,0.34496220645501896,0.10391582102837674,0.01712320700452159,0.13085567242011936
239,0.18143637733234724,0.425953491982807,0.10724646032472118,0.01755198593849436,0.1324839082247137
240,0.2573272452291951,0.507274329361535,0.09593791532076115,0.014177203686659257,0.11906806325232328
241,0.019946786961453734,0.14123309442709855,0.11401382572283177,0.019713777523948994,0.14040576029475782
242,0.11784659161162891,0.34328791358221294,0.11483950958083067,0.020910141104706424,0.14460339243844325
243,0.020463383257313984,0.1430502822692566,0.1093220518880941,0.019732035210259152,0.14047076283077256
244,0.03933147709382745,0.19832165059273646,0.10050473410332328,0.016139248253580384,0.12704034104795367
245,0.12766092843299184,0.3572966952449908,0.10324333360358559,0.017048780979556116,0.13057098061803823
246,0.09467862420275278,0.3076989181046186,0.09984834175803688,0.015158093155058072,0.12311820805655868
247,0.16608367537262866,0.4075336493746604,0.10612652858433214,0.017609094824415656,0.13269926459636336
248,0.19430820757471368,0.4408040466859551,0.10568023596698624,0.01685026697057892,0.1298085781856458
249,0.2186489299396605,0.4675991124239443,0.10683793192553517,0.01800356466783987,0.1341773627250136
250,0.03390082650565207,0.18412177086279632,0.10309476662653423,0.016944356555032267,0.13017049033875638
251,0.09692390652782965,0.3113260453733829,0.1070436993597585,0.01816131221105536,0.13476391286637296
252,0.02953030000187944,0.17184382445080604,0.10696318550076796,0.01831869853517732,0.13534658671417363
253,0.2304353817830625,0.48003685460916695,0.09683421113092316,0.014698942692571545,0.12123919618906892
254,0.030794589445946197,0.17548387232434268,0.11052281420265278,0.019780018383463327,0.14064145328978697
255,0.08349886294399109,0.28896169805701083,0.11336998500710468,0.021419834372462435,0.1463551651717917
256,0.25016681433063165,0.5001667865128908,0.10118947532381843,0.016051847733496324,0.12669588680575358
257,0.1349714419691825,0.36738459680446933,0.11395893737991196,0.020081645881487926,0.14170972401881224
258,0.0996209063469303,0.3156277971708612,0.10327915924869124,0.01768742026327088,0.13299406100751596
259,0.10677949406355847,0.32677131768801015,0.1103954294564051,0.019759378224420778,0.14056805549064402
260,0.14878755466697,0.3857298985909311,0.1076867604045966,0.017499066580899416,0.13228403751359957
261,0.21488483108561174,0.4635567183049036,0.1156154118841171,0.01993306158100753,0.1411844948321434
262,0.10556730472917222,0.3249112259205154,0.10265420584666704,0.017226418635723845,0.1312494519444704
263,0.1978556056192968,0.4448096285146004,0.09972596220975008,0.014984754071644523,0.12241223007381462
264,0.24194650867288914,0.4918805837526921,0.09791038864444943,0.015398170221460866,0.12408936385307512
265,-0.018422363767817383,,0.10537016385947476,0.016886524013702588,0.1299481589469531
266,0.10327183656327066,0.3213593573606822,0.11204164982160547,0.018876972632474977,0.13739349559740802
267,0.13087965536091595,0.36177293342774547,0.09963904820567328,0.015330247929506546,0.12381537840473027
268,0.10927595299205048,0.33056913496581997,0.108505236451969,0.01833982019703278,0.13542459229044324
269,0.05933544152867463,0.24358867282506103,0.11561613532980564,0.02133064146474322,0.14605013339515724
270,0.3117143229256477,0.5583138211845089,0.10931142161519045,0.01839972507580447,0.13564558627469037
271,0.1629035245334527,0.4036130876637336,0.10596130281908316,0.017422166687424592,0.13199305545150697
272,0.19127171404706667,0.4373462175977593,0.10061185231327059,0.015810533886502193,0.12573994546882145
273,0.15479928413442695,0.3934454017197646,0.10907489897026564,0.018494661997420392,0.13599508078390332
274,0.1746425365317729,0.41790254429923357,0.10744895679502872,0.018123951483374912,0.13462522602905783
275,0.16863849049819468,0.4106561706564199,0.11237741013847782,0.019477480175011573,0.1395617432357864
276,-0.07685112884970309,,0.10673957851493668,0.01751106978309969,0.13232939878613403
277,0.03562107761768636,0.18873546995116303,0.10537494486690957,0.018461340484717946,0.13587251556042504
278,0.0034381014776420525,0.05863532619199839,0.12203836647361763,0.0234725939872376,0.15320768253334296
279,0.26056346412274933,0.5104541743611755,0.10433507541215714,0.01705163216635029,0.13058189831041012
280,0.07326779226166243,0.2706802398803105,0.10039218265069079,0.015372030899665845,0.12398399453020477
281,0.17905035354717921,0.42314341959574325,0.10056813412119625,0.015975693057649145,0.12639498826159662
282,0.16903607558843217,0.4111399707987928,0.10328293763553724,0.016387386959618125,0.12801322962732456
283,0.1412329866762036,0.37580977458842607,0.11010763745493077,0.01851035272472994,0.13605275713755285
284,0.04320104945045322,0.20784862147835675,0.12343075131972506,0.02412915741141388,0.1553356282744364
285,0.11355390382636828,0.33697760137191357,0.10518843644608264,0.01873012233345405,0.13685803715330003
286,0.14984307204814432,0.38709568849077136,0.10812562353835582,0.018365580822237604,0.13551966950313007
287,0.09974047724642834,0.31581715793545534,0.10207500948649009,0.016572652024200187,0.128734812790481
288,0.1806590349668195,0.4250400392513857,0.10218451616365343,0.01585599209653565,0.12592057852684624
289,0.12054209156694853,0.3471917216279048,0.10530611902486826,0.01757359778854776,0.1325654471894836
290,0.1177939455994498,0.343211225922827,0.10172689133665413,0.01636435086411588,0.12792322253647256
291,0.21082899521255943,0.4591611865266482,0.10481466833583704,0.017416839439429,0.13197287387728207
292,0.18834167271802993,0.4339834936008856,0.10174721782455887,0.016403158799426557,0.12807481719458574
293,0.14646151235711707,0.38270290351278635,0.09923998145551809,0.016321833230702278,0.12775693026486773
294,0.004651019322558891,0.06819838211100679,0.11063183833875692,0.02005953579219113,0.14163169063522163
295,0.17457663222851683,0.417823685576245,0.10941953326507395,0.018882298017848232,0.13741287427984408
296,0.10229640239115709,0.3198380877743567,0.10861706672030005,0.01899507634087013,0.13782262637488132
297,0.18305840543627958,0.42785325222122544,0.10195491826227591,0.016789742017535293,0.1295752368993987
