,r2,r,MAE,MSE,RMSE
64,-0.024882516616774163,,0.10959139978002772,0.018758999576600686,0.13696349724142082
65,0.10391298995085585,0.32235537834951017,0.1182962857274373,0.021865015262230978,0.14786823615040176
66,-0.16113372771082246,,0.12544255195944054,0.025365057483185693,0.15926411235173382
67,0.1208547689264409,0.34764172495033,0.10041725198211164,0.01571415809863307,0.1253561250942014
68,-0.09051022832416016,,0.10511323460717817,0.01670278372277858,0.12923924993119768
69,0.1941119611334669,0.440581389908229,0.10592726122716649,0.017197118764387093,0.1311377854181894
70,-0.07656459510832528,,0.10839224853405871,0.019748316716801436,0.14052870424508096
71,0.16811722907360244,0.4100210105270246,0.09706549724097864,0.014651866362936066,0.12104489399778938
72,-0.08177212345883886,,0.11146832735034433,0.020351425822323656,0.1426584235939948
73,0.10745771498056234,0.32780743582256083,0.09786997879647993,0.014957506847749578,0.12230088653705491
74,0.1969367511608909,0.44377556395197215,0.09325398489625839,0.013053866818894302,0.11425351994093794
75,0.08880960275767329,0.2980094004518537,0.10465914721876708,0.01831505916704092,0.13533314142160788
76,-0.04398026064264056,,0.11430594299789823,0.0200582332855951,0.1416270923432205
77,0.15731505730172685,0.39662962232002646,0.11629396035072107,0.020915113186327373,0.14462058354994758
78,0.08169820426409143,0.28582897729952333,0.11563127245861674,0.02170249039821004,0.14731765134636798
79,0.11684763534759528,0.3418298339051103,0.09798531149190834,0.014713907188766829,0.12130089525129989
80,-0.03152102014371536,,0.11844678708280802,0.02313980127549591,0.15211772176671562
81,0.13493501204991007,0.36733501337322866,0.09561045086469852,0.015040553310958483,0.1226399335899954
82,0.11796660501027237,0.3434626690198985,0.10472983583347902,0.018291920674971787,0.1352476272434078
83,0.19444688413662595,0.4409613181863302,0.10331945392665862,0.016030305652391833,0.12661084334444594
84,0.15907701141353883,0.3988445955676707,0.11813081275332064,0.021497832196026002,0.14662139064961158
85,-0.06918645000282413,,0.1033938771964441,0.019303348998876754,0.1389364926823646
86,0.04958914086045454,0.2226861936907058,0.09185935045518563,0.012004263461826297,0.10956396972466038
87,0.096443928803052,0.3105542284417522,0.11539060906520404,0.02126797092603807,0.14583542411238112
88,0.07815630583492963,0.27956449315842963,0.10193395674872394,0.015985285654467916,0.12643292947040308
89,0.11891128721613264,0.34483515948367655,0.1207494834011467,0.022172450806662875,0.14890416651881463
90,0.12184960977126227,0.34906963455915535,0.12028118424601845,0.021250977866816134,0.14577715138805578
91,0.1499675583413398,0.38725645035472267,0.1192301950233496,0.02219550407274864,0.1489815561495739
92,-0.1530144549341296,,0.13135834618161574,0.02730201306460841,0.165233208116917
93,-0.34749074722959605,,0.1273291627546329,0.025048455852661494,0.15826703969134412
94,0.0015388202850225464,0.03922779990035825,0.11867206652340927,0.021319550673347173,0.14601215933389647
95,0.1972634559588295,0.44414350829301724,0.12119296008678215,0.020645051258811407,0.14368385872745557
96,0.20642580490021106,0.45434106671113395,0.10998009904819032,0.018444229811969044,0.13580953505541885
97,0.3190115264519165,0.5648110537621555,0.10348491031461034,0.01639058167719514,0.1280257070950797
98,-0.002839233022044296,,0.12167157049698066,0.02550533510482262,0.15970389821423464
99,-0.0050837587912687665,,0.12187362229347469,0.022959541900989606,0.15152406376872818
100,-0.041355975301265314,,0.10620978362033695,0.01790765774055735,0.13381949686259229
101,0.16198891954078307,0.40247847090345473,0.11081293755020163,0.018909973854811822,0.13751354062350304
102,0.09513137947964727,0.30843375217321345,0.10740441017556121,0.018423108594812554,0.13573175234561938
103,-0.001030253104899237,,0.10801336837473523,0.01855417169260761,0.13621369862318405
104,0.14099075084272966,0.3754873511088352,0.11666704152319977,0.02099316197831807,0.14489017212467542
105,0.19201682707275186,0.4381972467653715,0.10313631453482364,0.01696302063540213,0.13024216151232337
106,-0.1327015326597506,,0.1095549293112772,0.017706566632097374,0.13306602358264627
107,0.14136055307598075,0.37597945831651597,0.12461129080276637,0.024070887081618492,0.15514795223147
108,-0.08176441201396448,,0.1130230560836933,0.020767140322034448,0.14410808555398427
109,0.14653979433382197,0.38280516497798456,0.11314025534421286,0.018596714601209357,0.13636977158156918
110,0.2518089709551141,0.5018057103651912,0.11072347036880976,0.017764878421686572,0.13328495197015516
111,-0.02803634843812346,,0.11366707621334379,0.021508794097331165,0.14665876754333906
112,0.020292571901238808,0.14245199858632665,0.1263419774238921,0.024469080178947132,0.1564259574973001
113,-0.12605882423924605,,0.12984807599988404,0.025329978555490983,0.15915394608834235
114,0.04231451542561049,0.20570492319244693,0.11980550767930824,0.023149860394219398,0.15215078177327712
115,0.08535663398074748,0.29215857677081375,0.11737831284173436,0.02110323928039453,0.14526954009837895
116,0.184773183035803,0.4298525131202597,0.12051340583045847,0.023105482546419278,0.1520048767192003
117,-0.0389307817347744,,0.11619122441403602,0.020135897765364938,0.14190101396876958
118,0.04148892559528461,0.20368830500371055,0.10919798092992265,0.0187001101630744,0.13674834610727254
119,0.06386340274004543,0.2527120945662186,0.1077836110291837,0.018126453601854865,0.1346345186118882
120,0.03129247726403239,0.17689679834308022,0.1050590833277815,0.016712836078345904,0.12927813457172835
121,0.09691055785585298,0.31130460622331463,0.11441775315720903,0.021238232300382912,0.14573342890491156
122,0.08599479825774295,0.29324869694125316,0.11464764765561104,0.019970568856122035,0.14131726312139659
123,0.145021112884314,0.38081637685939135,0.10555527628997463,0.018007741235060937,0.13419292542850736
124,0.03923297083306356,0.1980731451587104,0.10389914706939721,0.01690109232593924,0.130004201185728
125,0.24660114180783282,0.4965895103683049,0.10277252566451447,0.01630882939629759,0.12770602725125227
126,0.15180935243619864,0.3896271967358011,0.10530055722319805,0.01711279046920262,0.13081586474584272
127,0.043762768839306035,0.20919552777080594,0.1114397821938933,0.020054848477389024,0.14161514211901574
128,0.18590875729679796,0.43117137810480644,0.11919826914466028,0.021334638803974727,0.1460638175729182
129,0.11607282159630108,0.34069461633008097,0.1306990045865562,0.025950319765907254,0.16109102943959125
130,0.009508353804799419,0.09751078814571965,0.10582766636834792,0.01670811731555013,0.12925988285446544
131,0.04544931805768715,0.21318845667082248,0.12754381210057814,0.025032230032926595,0.15821577049373617
132,0.0656482199480775,0.2562190858388139,0.11430074673378612,0.019542933379730395,0.13979604207462526
133,0.0936067979409509,0.30595228049640505,0.11813092033216895,0.0218601529089477,0.14785179372921958
134,-0.12580763238242634,,0.11095138159571138,0.01966543408455015,0.14023349843938912
135,0.027699077578346155,0.16643039860057462,0.12195285259864855,0.022623792369605464,0.1504120752120835
136,0.06766972636570408,0.2601340546058975,0.10507565241047365,0.01768467743328562,0.13298374875632593
137,0.06427471865891565,0.25352459182279663,0.104284578934007,0.017225094676302285,0.1312444081715571
138,0.04596672850809893,0.21439852729927725,0.11687257265787061,0.02102352578083821,0.14499491639653514
139,0.12033966109754288,0.34690007364880004,0.11985480719455961,0.021065379727160192,0.14513917364777915
140,0.014753797038318583,0.12146520916838115,0.09547992740739349,0.015265563943706498,0.12355389084810926
141,-0.06350916195749083,,0.11089489865326856,0.017826764634656666,0.13351690767336047
142,0.05684984603767344,0.23843205748739713,0.10732352044243512,0.017405015660961566,0.13192807002666856
143,-0.0708901808125092,,0.12625486238468314,0.024793587742767964,0.15745979722700001
144,-0.06707609222743618,,0.10997376445069199,0.01829121136599745,0.1352450049576599
145,0.16077937163779438,0.40097303106043725,0.09715193750194007,0.015305325046835624,0.12371469212197726
146,0.311603800397262,0.5582148335517984,0.10153092453914236,0.015559111231132083,0.12473616649204866
147,0.005602991958353365,0.07485313592865275,0.1115413021944475,0.01904650965014847,0.13800909263576971
148,-0.04784257517862456,,0.11594209095383576,0.022609165166583397,0.15036344358448098
149,0.20011573682265316,0.4473429744867501,0.11202891970893725,0.019349529238288636,0.13910258530411515
150,0.09529236518578868,0.30869461476642035,0.10299373721639711,0.017090248739667503,0.13072967811353128
151,0.0443567112439696,0.21061033033536034,0.10835571739858282,0.019239574982427458,0.13870679501173494
152,0.1615787455559756,0.401968587772696,0.11310221710142625,0.01945632888493226,0.13948594511610216
153,0.11920787346863819,0.34526493228915994,0.11668892080299176,0.020766142348213324,0.14410462292450343
154,0.10873270223957335,0.32974642111715685,0.10803485466591742,0.01778945604414423,0.13337711964255425
155,0.14313938928235187,0.3783376656934277,0.11724624180433377,0.020367335744193416,0.14271417499391367
156,-0.016793234722751293,,0.11210204619562569,0.02032276472258224,0.1425579346181132
157,0.13439240418849563,0.36659569581283363,0.10587748798534205,0.016895592424609165,0.129983046681516
158,0.15829748153747497,0.3978661603321838,0.1029004442886757,0.016517735233925652,0.1285213415504431
159,0.078980432998184,0.28103457616134,0.11632943679041759,0.020629968942382983,0.1436313647584781
160,0.46901513870019357,0.6848467994377966,0.09512234219270266,0.013886807412563349,0.11784229891071944
161,0.25432749223168105,0.5043089253936331,0.10803504852779056,0.01714252945620331,0.13092948276153585
162,0.07604443109502834,0.2757615475279836,0.11889449758645391,0.021910839090203457,0.14802310323123027
163,-0.06395517028654363,,0.10312179746957902,0.016351063573389536,0.12787127735887185
164,0.10560641215764317,0.32497140206123243,0.10820228153746683,0.018569021283959063,0.13626819615728045
165,0.11913319122960384,0.3451567632679444,0.11727970145351665,0.02131323066550429,0.14599051566969784
166,-0.03664484337036851,,0.10890762738996737,0.020219745475322088,0.14219615140826453
167,0.0650489271769659,0.2550469117181502,0.1223517786334275,0.02178943396279972,0.14761244514877367
168,0.03476920246287822,0.1864650167266724,0.1305274600336626,0.02582018888671416,0.16068661701185374
169,-0.006434930721371667,,0.10002196824443554,0.01579670441585082,0.12568494108623682
170,0.1979292251672743,0.44489237481358823,0.09699474248286157,0.01593187080277248,0.12622151481729443
171,0.20401923851300774,0.45168488851522115,0.10806757382403762,0.017111629768125962,0.13081142827798328
172,0.008469410516987397,0.09202940028592708,0.12495931036073435,0.024199975939955314,0.1555634145291087
173,0.1334811482752026,0.36535071954931553,0.10807749492000207,0.018084243750227724,0.13447767008030637
174,0.027367927855338037,0.16543254775085234,0.10920810785800343,0.018364781780462185,0.1355167214053756
175,0.01951752109356535,0.13970512193031917,0.13621499933131298,0.028058446487206824,0.1675065565499059
176,0.009621588280740579,0.09808969507925172,0.10225391017644574,0.015967379897469585,0.12636209834230194
177,0.06762546172523538,0.26004896024640317,0.09942326004034306,0.015396519944567987,0.12408271412476432
178,0.21742641252128087,0.46629005192184925,0.11087622350520729,0.01823866301068963,0.13505059426263044
179,0.014628323942248911,0.12094760825352815,0.10498005395875938,0.018111067095663173,0.1345773647225386
180,-0.13746621229669204,,0.13924633118658974,0.02947256161844261,0.17167574557415677
181,-0.04014870854057049,,0.09983201265313532,0.01667830972112571,0.12914453035698303
182,0.09684329250034096,0.3111965496279497,0.1120920125674929,0.01877421482950095,0.13701903090264853
183,0.05616781280946601,0.2369974953653857,0.10557536955011593,0.017024635364112157,0.1304784862117589
184,0.06344188540470685,0.25187672660392196,0.11844052362131026,0.022692799759021737,0.15064129499915266
185,0.025754544765988308,0.16048222570112963,0.13118370255729378,0.02605625486095297,0.16141949963047517
186,0.1563621611088713,0.3954265558973895,0.11240421195295233,0.018938548400996496,0.13761739861295336
187,0.1455009716268512,0.38144589606764834,0.10877924936890879,0.0177114267326769,0.1330842843189116
188,0.228057203102569,0.47755335105364827,0.11325623912674136,0.019554763375002983,0.13983834729788172
189,0.24314920164286277,0.49310161391224705,0.10484040950860549,0.016700606767093333,0.1292308274642445
190,0.210730947366717,0.4590544056718299,0.09783783265239804,0.01454419195061359,0.12059930327582158
191,0.25021748493060614,0.5002174376514739,0.09722503726815533,0.01479761672407021,0.12164545500786378
192,-0.14327266301135225,,0.1252946920036187,0.02440234046752201,0.1562124849924679
193,0.07502192076326457,0.2739012974837187,0.12785500135566152,0.02471425496595165,0.15720768100176163
194,0.09140065231752174,0.3023254079919876,0.11517826135625064,0.021792731517833622,0.1476236143638057
195,-0.024898349284448652,,0.1234528596032817,0.023344072874108494,0.15278767252009728
196,0.09346215861077792,0.3057158134784295,0.10273137868649618,0.015732575633276347,0.12542956443070488
197,-0.0651350644955273,,0.09818903102545143,0.01520587262689257,0.12331209440639863
198,0.15698971004407036,0.39621927015740965,0.09153427516595405,0.013179340366664322,0.11480130820972521
199,-0.015541223788511482,,0.11294442594673348,0.021626386852481225,0.1470591270628288
200,0.06522113939722249,0.2553842974758285,0.11114362289904307,0.020386108556403913,0.14277993050987212
201,-0.08066472697101108,,0.11356236093464647,0.019960375755512808,0.1412811939201846
202,0.248103475845038,0.4980998653332864,0.10316919714342268,0.016953628258339116,0.1302060991595214
203,0.1316206258640979,0.3627955703479549,0.10863186657685113,0.018428250323196435,0.13575069179638252
204,0.09046472199584792,0.30077353938777246,0.10553125726622181,0.016784911349072472,0.12955659515853477
205,0.015393819464459701,0.12407183187355501,0.1084822054824109,0.017472521100800928,0.1321836642736194
206,0.05358362479921106,0.23148137030700994,0.1108134397395596,0.019750314590562194,0.14053581248408603
207,0.12766450062644658,0.357301694127591,0.11309335643562621,0.020200655979187604,0.1421290117435128
208,-0.012229642630122207,,0.10237053731725836,0.016376952487008312,0.12797246769132925
209,0.15978057439275,0.39972562388812405,0.09449257912228087,0.014656895775719872,0.12106566720470288
210,0.05709251784218894,0.23894040646610806,0.12280054662678226,0.022548909953801162,0.1501629446761123
211,-0.04954846016944074,,0.13223307223123487,0.02714621207695107,0.164761075733776
212,-0.15098580910034345,,0.11951162978404554,0.022178441574299955,0.14892428134558836
213,-0.023313068277231185,,0.11075898950504995,0.0180435882333605,0.13432642418139665
214,-0.3676324473466444,,0.13945745268545678,0.029103216011509874,0.17059664712857012
215,0.26355912650699836,0.5133800994458184,0.10727719731223521,0.0174526164880731,0.13210835131842763
216,-0.11261506923163296,,0.11110522877776059,0.01945059101929174,0.1394653757005363
217,0.013401237761047957,0.11576371521788663,0.10848718089118574,0.018876946102273216,0.13739339904912906
218,-0.01426886710581241,,0.11320314611732954,0.02003245895090954,0.1415360694342949
219,-0.05831949619794017,,0.12098091949921744,0.023054874658180218,0.1518383174899545
220,0.013246024598889017,0.11509137499782082,0.118775443354872,0.02153168910014048,0.1467368021327318
221,-0.02202717976791524,,0.12068214068659404,0.02167133341847541,0.1472118657529868
222,0.11495932713662053,0.33905652498753147,0.121959425394975,0.021690027883489484,0.14727534716811733
223,0.08366921682371804,0.28925631682595637,0.10221746133681756,0.017332763287542127,0.1316539527987752
224,0.29259429584200597,0.5409198608315339,0.1261704244218944,0.02451625997415073,0.15657669039212296
225,-0.1926335079347762,,0.12617294902076065,0.026097163434844917,0.16154616502673444
226,0.12043377184225232,0.3470356924615281,0.11739416356713783,0.020905760273145342,0.14458824389674751
227,0.15840204490973464,0.3979975438488718,0.11296165291637916,0.018788721439388832,0.1370719571589639
228,-0.16967790431127394,,0.11344565621190505,0.019205571729719262,0.13858416839494786
229,0.10017005008748207,0.31649652460569305,0.10475268431656279,0.017291010603208416,0.13149528738022673
230,-0.01291920613070916,,0.11087084958483011,0.01957871670628091,0.13992396759054865
231,0.1610030605854201,0.40125186676876673,0.09782153071534996,0.01561395116981405,0.12495579686358713
232,0.2040076966689,0.4516721119007681,0.11162344528732841,0.01918481236296501,0.13850925009891943
233,-0.09237749604323889,,0.11255149046661195,0.019837506123785646,0.14084568194937908
234,0.059363153291704475,0.24364554847504288,0.11049733581327885,0.019814381804835114,0.14076356703648538
235,0.2381868754710208,0.4880439278087791,0.10670109309040968,0.01892249695393349,0.1375590671454757
236,-0.11302699057948178,,0.12773910094589652,0.025642639096426435,0.1601331917387099
237,-0.020718227946248093,,0.11352757336882835,0.019451344191250382,0.13946807588566776
238,0.026334897671982826,0.1622803058660626,0.09938285487514364,0.01546866436172829,0.12437308535904498
239,0.16434149815940574,0.40539055016046655,0.10323372046637762,0.016196963868850098,0.1272672930051162
240,0.12891192763561157,0.3590430721175547,0.09328911798636204,0.014084401499182353,0.11867772115768972
241,-0.028194174665594884,,0.12752187717952748,0.02477476423565112,0.1574000134550538
242,-0.04054521959314781,,0.10833585979613951,0.01720637860468161,0.13117308643422862
243,-0.10478797300351465,,0.13850759702280818,0.03020054945694548,0.17378305284735185
244,-0.10988347170082342,,0.11607723245323391,0.021958333355300824,0.14818344494342417
245,0.09783649558272749,0.3127882599822562,0.1179041533146695,0.02186263217761869,0.147860177795168
246,0.016995786031970005,0.13036788727278664,0.1051051931389851,0.018030454390087006,0.13427752749468916
247,0.05889559684162515,0.24268415037168198,0.1164389261917543,0.02220878031922978,0.14902610616677125
248,-0.01718434713465302,,0.11813374988381634,0.02229277369827113,0.14930764782244454
249,0.02131777185096797,0.14600606785667494,0.11004392298968238,0.019275830364562145,0.13883742422186515
250,-0.005103164930971471,,0.11875864917082697,0.02174682653873821,0.14746805260373588
251,0.13141518214524484,0.362512319990983,0.10323589579130421,0.016044711695940073,0.126667721602388
252,0.28653750559751534,0.5352919816301337,0.09793158807547489,0.0158343977170312,0.12583480328204594
253,0.14894173762805699,0.38592970555278194,0.10405672769547865,0.016334642832554567,0.12780705314087548
254,-0.21046266527155072,,0.13567159674586718,0.027903926540985325,0.16704468426437677
255,0.1416048545468588,0.3763042047956132,0.0937468973162873,0.014628869048201631,0.1209498617122055
256,0.17117240758220229,0.4137298727215649,0.10093763057659447,0.016101415230398274,0.1268913520709677
257,0.010090135563461344,0.10044966681607931,0.08954970920485841,0.012709333455025987,0.11273567960067472
258,-0.009224040496602193,,0.10508082741809455,0.017202706833375957,0.1311590897855576
259,0.043262370694545506,0.20799608336347467,0.09800767252654784,0.014842495427630092,0.1218297805449476
260,-0.0039032829031957926,,0.10364837621928007,0.015848185317739287,0.12588957588990157
261,-0.1302987436532094,,0.11575811402959688,0.021032513796675072,0.14502590732925988
262,0.2650082958505388,0.5147895646286342,0.10878233798834432,0.017728618716450432,0.13314885923826172
263,-0.07474941018606733,,0.12331876028174471,0.024007966273924132,0.1549450427536297
264,0.06620652828558242,0.25730629274384725,0.11548745786728006,0.020839938108800925,0.14436044509768223
265,0.05471528270125463,0.2339129810447779,0.10299318090773713,0.017029179014220304,0.13049589654169325
266,0.07644852695094635,0.2764932674604327,0.12295653257701848,0.02351920179817398,0.15335971373921503
267,0.13440438501520696,0.36661203610248116,0.10076943551077225,0.015357946938714118,0.1239271840183344
268,0.2660919558616289,0.5158410180100347,0.12387579562456652,0.022475419788715152,0.149918043572864
269,-0.1194985965522977,,0.11793500502870229,0.022911115048629343,0.15136418020334053
270,-0.2103321671393959,,0.14154833570900233,0.02999294986383503,0.17318472757098136
271,0.1950409677376041,0.44163442770871486,0.0975718151899888,0.014477937913148387,0.1203243030860698
272,0.15310663450619327,0.39128842879159265,0.12655937826219246,0.022897720722478733,0.15131992837190592
273,0.16049555974892815,0.40061897078012687,0.10901040331725069,0.018239939494331787,0.13505532012598315
274,-0.027752097653101916,,0.11669409185947369,0.02122286220356349,0.14568068576020465
275,0.12225628548911815,0.3496516630721469,0.09868371985845938,0.014921214653517789,0.1221524238544524
276,0.021795324547878157,0.14763239667457193,0.12086498731223119,0.022651758738335588,0.15050501233625274
277,-0.027995833276378577,,0.1286766326194128,0.025707787130713623,0.16033648097271444
278,0.06832232462897873,0.26138539482721435,0.10286078970076888,0.019278325324127245,0.13884640911499024
279,0.09372334926257739,0.3061426942825476,0.1301704889030403,0.025406933064895686,0.15939552398011583
280,0.037622433862961865,0.1939650325779414,0.11905231157926296,0.021966072282361398,0.14820955530046434
281,0.053738893829510956,0.23181650896670616,0.10295241805259478,0.017252655863759403,0.13134936567703479
282,0.06074186536191848,0.24645864838126189,0.10541980149501562,0.017030516679646883,0.1305010217570992
283,0.08252717024111948,0.28727542575222037,0.10441680042786372,0.017319649094227573,0.13160413783094957
284,0.015419342070983211,0.1241746434300627,0.13136234195445096,0.024567245299882367,0.1567394184622438
285,-0.13775433213936605,,0.11318851061458905,0.022460999035363822,0.14986994039954718
286,0.12371972060843314,0.3517381421006729,0.12106343700634284,0.02245745284709676,0.14985810904684724
287,0.11473695028488924,0.3387284314681737,0.09443805575298497,0.014715765088115637,0.1213085532356051
288,-0.03866371496323815,,0.12076427715237814,0.02247829414312546,0.1499276296855435
289,0.1522757371524534,0.39022523899980305,0.10918694210766178,0.01787919892040483,0.1337131217211117
290,0.11770074664548695,0.34307542413511194,0.12260461720307188,0.022420445580509284,0.14973458378246918
291,-0.008134637999231531,,0.1178072098589003,0.021409991527053588,0.14632153473447984
292,0.1309338925138323,0.3618478858772458,0.10407858977084103,0.01603506783850079,0.12662964833916576
293,0.06145890841384447,0.24790907287520655,0.10732990668674076,0.01777515513397984,0.13332349805634353
294,0.03432434417191323,0.1852683032035249,0.09589842685711958,0.013739447125943105,0.11721538775238985
295,-0.014279706824745863,,0.10891966327523743,0.018693375397440315,0.1367237192203325
296,0.012890309122813238,0.11353549719278654,0.1230374725934,0.02168173590879509,0.14724719321194238
297,-0.12556399409011232,,0.11998532996997198,0.020809283268365793,0.14425423137074972
298,-0.2248948187524727,,0.1212446569726104,0.02499972034049858,0.15811299864495196
299,0.10830570270332655,0.3290983176853485,0.10891466107973731,0.019924078485449782,0.14115267792518066
300,-0.07804390172676208,,0.11146903777978039,0.01937968074172214,0.13921092177599478
301,0.11611518092155908,0.3407567767800944,0.10262117027599175,0.015925495606382768,0.12619625828994602
302,0.07638159425501015,0.27637220239201005,0.11422739017846499,0.01907305783866093,0.1381052418942197
303,0.14469457420780868,0.38038740016962796,0.12624322378609878,0.02335849205931169,0.15283485224029134
304,0.281690828151291,0.5307455399259526,0.10377489319225992,0.017008383766421997,0.13041619441780225
305,0.09994948788655904,0.3161478892647538,0.10020795568420504,0.01616229845118407,0.12713102867193388
306,0.08355494235291538,0.289058717828948,0.11464782707846102,0.01936455247029778,0.13915657537571763
307,-0.11734621933515318,,0.11929669534280685,0.0221951900998853,0.14898050241519964
308,-0.06217219684289823,,0.09801075453078312,0.015578783078269312,0.12481499540627845
309,0.06496413370590445,0.2548806263840083,0.12040051075331551,0.02115462892350597,0.14544630941865103
310,0.10947852934470184,0.33087539851838765,0.1183197925371339,0.021211479194819242,0.1456416121677429
